Wk_Year,Channel,Channel2,LF_Mall,Normal.Rollover.Class,Rep.brands,Brand_name,Sales.w.Price,Sales.Actual,Qty
202028,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,36481.72727272728,22797.490909090906,2714.0
202028,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,2778.918181818183,1516.0790909090915,175.0
202028,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,5155.272727272728,3424.3700000000003,400.0
202028,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,540.7727272727271,292.93276363636363,30.0
202028,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,6859.272727272729,4669.185954545454,457.0
202028,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,-19.9090909090909,-15.927272727272701,-1.0
202028,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,11420.545454545456,8598.0,723.0
202028,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,23172.754545454543,13834.555,1393.0
202028,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,4273.09090909091,3103.111181818181,336.0
202029,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,23209.74545454546,11574.506363636365,1470.0
202029,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,30249.90909090909,19255.892727272727,2291.0
202029,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,2772.636363636364,1466.5936363636372,172.0
202029,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,3556.9090909090914,2344.4081818181817,261.0
202029,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,225.72727272727278,98.72337272727275,16.0
202029,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,4873.409090909093,3180.6433454545463,313.0
202029,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,-78.00000000000011,-61.67272727272731,-2.0
202029,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,12348.863636363638,9287.425454545455,837.0
202029,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,23167.02727272728,13641.345272727272,1407.0
202029,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,3288.5454545454545,2422.7738181818177,252.0
202030,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,27119.88181818182,12751.621818181819,1775.0
202030,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,31000.245454545457,19210.726363636368,2330.0
202030,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,3387.500000000001,1704.0518181818188,219.0
202030,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,5132.909090909093,3284.15,363.0
202030,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,544.6363636363637,287.57818181818186,29.0
202030,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,4819.227272727274,3266.9397818181824,307.0
202030,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,32.636363636363605,22.8454545454545,1.0
202030,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,10338.727272727274,7892.617272727274,639.0
202030,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,15193.436363636367,9118.468909090909,920.0
202030,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,2534.1818181818185,1902.5261818181814,220.0
202031,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,40972.909090909096,18097.129454545455,2603.0
202031,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,28967.772727272728,17703.81327272727,2121.0
202031,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,4017.3181818181824,1955.9483636363639,272.0
202031,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,3319.4545454545464,2087.7408181818187,234.0
202031,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,1004.9090909090909,492.64003636363617,56.0
202031,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,5060.681818181818,3319.830927272727,323.0
202031,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,-99.81818181818174,-65.56090909090895,-2.0
202031,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,8426.727272727274,6459.024545454546,548.0
202031,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,13390.645454545456,7679.468454545454,828.0
202031,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,2191.5,1686.3157272727271,181.0
202032,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,48153.49090909091,20321.760000000002,3325.0
202032,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,27781.727272727276,16974.523636363636,1986.0
202032,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,4095.363636363637,1913.1772727272728,286.0
202032,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,4111.500000000002,2622.0209090909098,280.0
202032,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,989.590909090909,435.8780636363635,66.0
202032,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,3719.818181818184,2429.5345181818184,231.0
202032,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,-11.7272727272727,-9.38181818181818,-1.0
202032,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,8245.245454545455,6286.8263636363645,530.0
202032,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,23023.0,12432.999,1342.0
202032,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,2648.4999999999995,1955.9783636363638,219.0
202033,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,37618.145454545454,16358.304545454548,2409.0
202033,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,19331.245454545457,11771.962727272728,1375.0
202033,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,3725.645454545456,1705.157272727273,249.0
202033,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,3094.090909090909,2034.9281818181826,203.0
202033,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,881.0636363636364,399.85952727272735,52.0
202033,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,4684.909090909092,3059.3491,314.0
202033,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,29.7272727272727,24.68181818181818,3.0
202033,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,5649.045454545456,4243.438181818182,370.0
202033,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,20197.34545454546,10793.510818181818,1145.0
202033,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,2207.5000000000005,1607.2445454545452,160.0
202034,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,74867.02727272728,30081.08181818182,3933.0
202034,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,31652.881818181828,19902.380909090913,2302.0
202034,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,5839.836363636365,2540.8118181818186,354.0
202034,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,3206.2909090909097,2179.392727272727,230.0
202034,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,1533.5454545454543,660.7,70.0
202034,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,4611.772727272728,3130.8582545454547,267.0
202034,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,3.5454545454545996,6.818181818181801,1.0
202034,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,4747.909090909092,3626.730000000001,314.0
202034,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,26810.19090909091,13836.435363636367,1484.0
202034,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,2678.181818181819,1982.0362727272727,202.0
202035,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,82217.34545454547,30973.05781818182,4350.0
202035,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,29097.38181818182,18392.04045454546,1923.0
202035,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,9355.863636363636,3762.5283636363633,506.0
202035,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,4189.409090909092,2765.8752727272727,263.0
202035,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,1236.8181818181815,377.3983727272728,95.0
202035,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,4331.636363636363,3080.8812090909087,259.0
202035,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,-35.2727272727273,-32.2,-2.0
202035,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,2945.7454545454557,2315.1754545454546,203.0
202035,브랜드몰,Others,0.0,정상,HS,헤지스여성,32.636363636363605,23.498181818181802,1.0
202035,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,26553.745454545457,12705.178363636363,1417.0
202035,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,1850.681818181818,1381.334818181818,138.0
202036,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,75197.88181818184,29135.707272727275,4435.0
202036,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,37874.60909090909,24083.516363636365,2564.0
202036,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,12040.345454545455,4866.404545454547,689.0
202036,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,3266.363636363638,2231.8672727272733,224.0
202036,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,1279.3636363636365,556.5145545454545,75.0
202036,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,3844.863636363638,2620.597172727273,240.0
202036,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,8.81818181818192,6.545454545454619,3.0
202036,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,3863.9545454545478,3155.587272727273,257.0
202036,브랜드몰,Others,0.0,정상,HS,헤지스여성,94.09090909090908,80.90181818181819,5.0
202036,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,26531.654545454552,12667.805545454547,1424.0
202036,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,1616.772727272728,1214.5691818181817,137.0
202037,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,94690.04545454548,38697.203636363636,5252.0
202037,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,34111.290909090916,24374.750909090915,2321.0
202037,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,13648.445454545454,5954.493636363637,705.0
202037,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,4036.18181818182,3020.302727272728,264.0
202037,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,2536.390909090909,1290.1563727272728,134.0
202037,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,3916.454545454547,2862.902490909091,242.0
202037,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,-140.4545454545456,-104.24545454545463,7.0
202037,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,4071.8818181818197,3770.2090909090916,262.0
202037,브랜드몰,Others,0.0,이월,HS,헤지스여성,33.4545454545454,21.07636363636366,2.0
202037,브랜드몰,Others,0.0,정상,HS,헤지스여성,44.18181818181829,28.261818181818114,4.0
202037,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,38821.38181818182,20555.444363636365,1923.0
202037,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,2111.727272727274,1859.0537272727279,167.0
202038,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,76417.25454545456,30920.65,3964.0
202038,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,26172.972727272732,20205.20363636364,1680.0
202038,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,9899.17272727273,4183.273636363636,566.0
202038,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,3252.909090909093,2638.87,228.0
202038,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,2066.9090909090914,867.7636363636364,116.0
202038,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,5019.000000000001,3644.1277636363643,304.0
202038,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,-350.818181818182,-268.84545454545434,-21.0
202038,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,5358.372727272729,5127.236363636364,384.0
202038,브랜드몰,Others,0.0,정상,HS,헤지스여성,63.45454545454551,55.24272727272734,11.0
202038,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,40964.63636363637,21497.82790909091,2139.0
202038,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,4025.000000000001,3410.5050909090924,289.0
202039,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,64245.87272727273,27887.229090909095,3550.0
202039,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,49085.77272727273,36959.68454545455,2934.0
202039,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,9307.309090909093,4083.1390909090915,507.0
202039,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,6163.27272727273,4947.75090909091,372.0
202039,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,1795.772727272727,830.0531636363636,126.0
202039,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,7237.681818181822,5180.775490909092,623.0
202039,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,-190.7272727272728,-150.32454545454536,-5.0
202039,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,5927.645454545457,5484.454545454546,431.0
202039,브랜드몰,Others,0.0,정상,HS,헤지스여성,81.27272727272721,68.65090909090905,6.0
202039,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,44205.47272727273,23081.96763636364,2368.0
202039,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,4802.545454545456,4195.802545454546,391.0
202040,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,65512.15454545456,28570.068181818184,3453.0
202040,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,37111.94545454545,27764.796363636364,2153.0
202040,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,6022.600000000001,2812.2872727272734,351.0
202040,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,2705.363636363637,2109.344545454545,171.0
202040,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,1514.409090909091,684.2309090909092,87.0
202040,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,6775.636363636364,5097.320000000001,467.0
202040,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,-256.5454545454542,-204.1454545454545,-8.0
202040,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,4094.4090909090924,3991.25,217.0
202040,브랜드몰,Others,0.0,정상,HS,헤지스여성,84.0909090909091,69.85363636363633,5.0
202040,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,28832.809090909093,15285.995090909095,1382.0
202040,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,2828.409090909091,2502.43990909091,221.0
202041,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,68545.74545454547,32247.599090909094,3515.0
202041,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,29934.227272727283,23766.296363636367,1707.0
202041,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,9289.209090909093,4540.976363636365,486.0
202041,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,4032.9090909090914,3388.929090909091,231.0
202041,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,2120.4727272727278,1061.1443636363633,123.0
202041,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,9092.18181818182,6681.3646181818185,548.0
202041,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,-78.99999999999996,-62.06363636363632,-2.0
202041,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,10571.818181818186,9909.02272727273,598.0
202041,브랜드몰,Others,0.0,정상,HS,헤지스여성,93.72727272727276,79.56181818181823,7.0
202041,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,46655.24545454546,25796.654818181818,2012.0
202041,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,3850.045454545455,3321.717727272728,288.0
202042,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,64155.24545454547,30287.75545454546,2943.0
202042,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,28205.236363636363,21968.99454545455,1521.0
202042,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,8522.772727272726,4103.197272727273,463.0
202042,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,5673.745454545455,4699.336363636365,289.0
202042,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,1485.39090909091,662.2029272727276,63.0
202042,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,8191.86363636364,5796.86530909091,393.0
202042,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,-37.363636363636324,-34.90909090909083,0.0
202042,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,10183.472727272732,9136.240909090911,491.0
202042,브랜드몰,Others,0.0,정상,HS,헤지스여성,95.09090909090911,85.6227272727272,4.0
202042,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,33994.88181818182,20418.38409090909,1482.0
202042,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,3788.4545454545464,3090.7530000000006,274.0
202043,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,79796.3090909091,37723.33363636364,4134.0
202043,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,22523.109090909093,17584.98090909091,1208.0
202043,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,14053.772727272728,6923.665454545455,671.0
202043,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,3129.881818181819,2609.4100000000003,190.0
202043,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,1526.909090909091,745.5781818181816,102.0
202043,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,7474.818181818183,5334.82131818182,348.0
202043,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,30.86363636363636,24.89090909090906,8.0
202043,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,8800.945454545456,8211.718181818182,350.0
202043,브랜드몰,Others,0.0,정상,HS,헤지스여성,72.18181818181826,63.81181818181815,8.0
202043,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,24489.454545454548,15161.259545454548,1079.0
202043,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,3817.409090909091,3410.8821818181814,231.0
202044,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,74169.34545454546,36918.890909090915,2654.0
202044,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,27821.11818181819,21588.193636363634,1422.0
202044,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,10794.9,5617.023636363638,380.0
202044,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,4159.954545454546,3446.927272727273,223.0
202044,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,1890.5000000000005,982.9338545454546,69.0
202044,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,6899.681818181819,4947.365290909092,287.0
202044,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,38.0909090909091,38.0909090909091,1.0
202044,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,9798.563636363639,8599.277272727275,372.0
202044,브랜드몰,Others,0.0,정상,HS,헤지스여성,211.45454545454567,184.80818181818174,14.0
202044,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,29678.909090909096,18029.210000000003,1131.0
202044,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,4022.136363636365,3561.9556363636375,254.0
202045,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,71312.88181818184,36258.277272727275,2835.0
202045,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,30935.0,22907.262727272726,1651.0
202045,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,8413.818181818182,4574.865454545454,355.0
202045,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,4617.954545454547,3614.2590909090914,233.0
202045,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,2200.9545454545455,1098.7660999999998,126.0
202045,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,6937.909090909091,4787.071418181818,236.0
202045,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,-316.3363636363637,-283.66363636363644,24.0
202045,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,16369.363636363638,14244.713636363644,483.0
