Wk_Year,Channel,Channel2,LF_Mall,Normal.Rollover.Class,Rep.brands,Brand_name,Sales.w.Price,Sales.Actual,Qty
202243,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,22351.636363636364,16321.58272727273,1412.0
202243,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,12481.545454545456,6099.974545454547,793.0
202243,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,5125.272727272728,3765.0600000000004,338.0
202243,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,4737.818181818181,2294.4418181818196,304.0
202243,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,7824.090909090911,5828.769018181821,453.0
202243,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,-9.09090909090909,-7.27272727272728,-2.0
202243,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,9054.363636363638,7844.481818181819,402.0
202243,브랜드몰,Others,0.0,이월,HG,헤지스골프,2138.909090909092,1145.160909090909,109.0
202243,브랜드몰,Others,0.0,정상,HG,헤지스골프,3032.8181818181824,2223.3836363636374,207.0
202243,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,13625.0,9041.05781818182,762.0
202243,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,1629.7272727272732,1484.3872727272728,140.0
202244,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,46317.09090909091,24851.07272727273,2563.0
202244,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,19933.90909090909,15610.574545454545,1275.0
202244,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,9035.363636363636,4957.3663636363635,584.0
202244,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,3594.9090909090914,2841.5581818181827,262.0
202244,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,2851.0000000000005,1120.3481818181801,172.0
202244,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,4383.545454545456,3315.789090909091,260.0
202244,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,29.181818181818162,23.57272727272732,3.0
202244,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,6951.636363636366,5976.48909090909,333.0
202244,브랜드몰,Others,0.0,이월,HG,헤지스골프,2574.727272727273,1517.542727272728,142.0
202244,브랜드몰,Others,0.0,정상,HG,헤지스골프,3090.5454545454545,2404.18090909091,188.0
202244,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,16548.09090909091,11291.461727272728,937.0
202244,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,1536.5454545454545,1457.2781818181818,151.0
202245,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,42585.63636363637,23640.917090909094,2211.0
202245,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,28130.818181818184,20215.077272727274,1766.0
202245,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,8263.363636363636,4669.499090909091,451.0
202245,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,4718.727272727273,3486.7463636363636,289.0
202245,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,1456.909090909091,644.5345454545455,84.0
202245,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,5132.818181818184,3657.5401090909104,239.0
202245,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,43.90909090909087,35.809090909090905,7.0
202245,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,8284.727272727272,7180.107272727272,381.0
202245,브랜드몰,Others,0.0,이월,HG,헤지스골프,1525.727272727273,901.0354545454547,83.0
202245,브랜드몰,Others,0.0,정상,HG,헤지스골프,1836.1818181818185,1359.566363636364,102.0
202245,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,16420.81818181818,11248.11181818182,924.0
202245,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,1043.4545454545453,984.0127272727274,122.0
202246,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,32512.272727272728,17702.52363636364,1790.0
202246,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,20871.72727272727,15103.754545454547,1362.0
202246,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,7803.909090909093,4305.496363636365,459.0
202246,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,5217.181818181821,3777.9090909090914,326.0
202246,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,2104.2727272727275,1108.4081818181812,114.0
202246,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,5182.545454545456,3568.001072727273,290.0
202246,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,35.99999999999996,18.32727272727272,2.0
202246,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,6677.272727272726,5621.558181818183,347.0
202246,브랜드몰,Others,0.0,이월,HG,헤지스골프,1367.2727272727275,812.6736363636367,81.0
202246,브랜드몰,Others,0.0,정상,HG,헤지스골프,1714.4545454545455,1273.589090909091,112.0
202246,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,12280.18181818182,8285.081363636365,659.0
202246,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,1655.454545454546,1515.7918181818186,139.0
202247,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,33375.545454545456,17731.79909090909,1656.0
202247,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,22274.181818181813,15553.214545454548,1473.0
202247,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,7482.181818181819,4125.235090909091,393.0
202247,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,4377.000000000001,3152.5572727272734,257.0
202247,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,2040.2727272727282,881.7981818181819,114.0
202247,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,6105.545454545457,4045.0908272727283,295.0
202247,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,-19.81818181818182,-12.836363636363622,-1.0
202247,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,6920.090909090906,5874.823636363635,361.0
202247,브랜드몰,Others,0.0,이월,HG,헤지스골프,985.0909090909089,588.5654545454548,61.0
202247,브랜드몰,Others,0.0,정상,HG,헤지스골프,1934.4545454545455,1439.8327272727283,116.0
202247,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,8919.727272727272,6064.373636363637,473.0
202247,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,1026.5454545454543,917.2109090909094,101.0
202248,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,23532.54545454545,13007.82272727273,1283.0
202248,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,21818.000000000004,15663.595454545457,1558.0
202248,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,6366.454545454546,3559.4336363636367,368.0
202248,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,4253.454545454545,3013.6754545454546,299.0
202248,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,3415.0,1943.028181818182,232.0
202248,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,4711.090909090909,3352.5422181818185,292.0
202248,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,76.90909090909089,56.545454545454604,2.0
202248,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,8108.81818181818,6875.943636363636,359.0
202248,브랜드몰,Others,0.0,이월,HG,헤지스골프,1235.0000000000007,739.5799999999999,60.0
202248,브랜드몰,Others,0.0,정상,HG,헤지스골프,1314.0909090909088,1006.3600000000005,95.0
202248,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,12100.272727272728,8199.373454545457,609.0
202248,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,1168.9090909090905,1051.6372727272728,111.0
202249,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,29707.36363636364,15911.847272727277,1565.0
202249,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,19044.181818181816,13424.035454545454,1461.0
202249,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,6354.0,3457.07,339.0
202249,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,4753.363636363637,3400.372727272727,335.0
202249,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,5978.545454545455,3054.7247727272734,311.0
202249,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,5159.818181818182,3475.206054545454,286.0
202249,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,123.36363636363629,100.94545454545447,12.0
202249,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,5253.727272727271,4532.29090909091,274.0
202249,브랜드몰,Others,0.0,이월,HG,헤지스골프,1434.0909090909092,809.1827272727273,76.0
202249,브랜드몰,Others,0.0,정상,HG,헤지스골프,1465.9999999999998,1117.6799999999998,97.0
202249,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,8087.727272727274,5488.940545454546,388.0
202249,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,1505.1818181818178,1328.3418181818183,196.0
202250,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,30484.818181818184,16224.42909090909,1537.0
202250,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,25479.909090909096,16488.04181818182,1768.0
202250,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,5435.0,2937.1654545454553,312.0
202250,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,3244.999999999999,2218.3536363636363,277.0
202250,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,2455.7272727272734,1013.9700181818185,162.0
202250,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,4388.454545454546,2521.989936363636,244.0
202250,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,-42.3636363636364,-49.2363636363637,-2.0
202250,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,3367.4545454545446,2795.0999999999985,165.0
202250,브랜드몰,Others,0.0,이월,HG,헤지스골프,915.2727272727276,518.3227272727273,46.0
202250,브랜드몰,Others,0.0,정상,HG,헤지스골프,257.0000000000001,187.14909090909094,15.0
202250,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,5954.818181818181,3953.2589090909087,309.0
202250,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,1827.6363636363637,1516.6854545454548,203.0
202251,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,20909.0,11120.683636363638,1129.0
202251,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,24467.363636363636,14633.467272727272,1855.0
202251,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,5136.181818181817,2732.1590909090914,276.0
202251,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,4197.454545454545,2609.2963636363634,303.0
202251,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,2994.636363636363,1431.0536363636363,201.0
202251,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,3212.8181818181824,1745.9318181818187,179.0
202251,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,417.09090909090895,303.7454545454544,23.0
202251,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,7226.272727272725,5463.463636363636,385.0
202251,브랜드몰,Others,0.0,이월,HG,헤지스골프,727.8181818181818,418.72363636363633,47.0
202251,브랜드몰,Others,0.0,정상,HG,헤지스골프,-448.0909090909093,-297.7272727272727,-17.0
202251,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,8608.090909090904,5459.337272727274,342.0
202251,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,2414.5454545454545,1793.080909090909,290.0
202252,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,19360.090909090908,10304.719090909093,1033.0
202252,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,364.9090909090877,241.90727272727347,109.0
202252,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,4041.5454545454554,2151.627272727273,237.0
202252,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,-35.72727272727244,-35.850909090908594,10.0
202252,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,2467.9999999999995,1032.8300000000002,114.0
202252,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,1562.1818181818182,725.3922181818183,94.0
202252,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,144.54545454545436,100.38181818181818,5.0
202252,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,4292.454545454545,3288.6272727272712,226.0
202252,브랜드몰,Others,0.0,이월,HG,헤지스골프,642.0909090909092,355.0054545454545,35.0
202252,브랜드몰,Others,0.0,정상,HG,헤지스골프,7.363636363636157,6.36090909090909,1.0
202252,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,4707.727272727271,3113.8796363636357,237.0
202252,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,-23.45454545454546,-7.058181818181664,10.0
202301,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,22482.181818181816,11763.877272727272,1222.0
202301,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,32641.090909090915,20018.95363636364,2199.0
202301,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,4474.545454545454,2345.5436363636363,240.0
202301,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,5054.636363636363,3131.7554545454545,354.0
202301,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,4727.727272727274,2216.778954545455,258.0
202301,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,6657.181818181821,3918.2132272727276,470.0
202301,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,949.0000000000005,697.3909090909091,41.0
202301,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,14298.09090909091,10878.574545454547,765.0
202301,브랜드몰,Others,0.0,이월,HG,헤지스골프,1961.3636363636356,1176.4818181818189,107.0
202301,브랜드몰,Others,0.0,정상,HG,헤지스골프,6912.545454545455,4645.005454545454,407.0
202301,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,7559.81818181818,4698.786363636364,426.0
202301,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,3356.0909090909086,2577.4647272727266,313.0
202302,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,19997.363636363636,10210.130909090909,1079.0
202302,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,14394.727272727272,8446.716363636362,1097.0
202302,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,3524.4545454545455,1820.5354545454543,217.0
202302,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,3095.999999999999,1891.4154545454544,251.0
202302,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,2388.8181818181824,1063.689090909091,125.0
202302,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,3536.363636363637,2015.9191181818185,245.0
202302,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,198.090909090909,153.28181818181824,13.0
202302,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,6199.545454545452,4643.296363636363,296.0
202302,브랜드몰,Others,0.0,이월,HG,헤지스골프,1044.6363636363635,599.178181818182,50.0
202302,브랜드몰,Others,0.0,정상,HG,헤지스골프,1499.3636363636358,950.0718181818183,82.0
202302,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,7777.181818181818,4757.554545454546,429.0
202302,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,1531.5454545454543,1179.0872727272724,133.0
202303,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,10848.09090909091,5401.228181818183,644.0
202303,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,5844.727272727272,3618.495454545455,526.0
202303,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,2360.9090909090905,1211.501818181818,119.0
202303,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,1461.6363636363633,890.5236363636362,98.0
202303,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,1446.1818181818187,564.6022727272726,79.0
202303,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,1539.5454545454547,901.2181818181821,112.0
202303,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,119.63636363636347,76.0781818181817,7.0
202303,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,3243.909090909089,2405.7654545454534,155.0
202303,브랜드몰,Others,0.0,이월,HG,헤지스골프,186.4545454545457,98.76545454545457,18.0
202303,브랜드몰,Others,0.0,정상,HG,헤지스골프,1432.181818181818,889.2109090909094,75.0
202303,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,5004.727272727272,3026.258636363637,281.0
202303,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,627.4545454545456,501.43272727272745,70.0
202304,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,28016.727272727272,12804.547272727274,1416.0
202304,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,9661.090909090908,6283.139090909091,706.0
202304,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,4103.363636363637,1885.971818181818,204.0
202304,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,1071.4545454545453,688.8254545454542,66.0
202304,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,1913.181818181819,803.0763636363636,95.0
202304,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,2599.454545454545,1663.1527272727271,133.0
202304,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,53.09090909090914,40.22727272727283,7.0
202304,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,5365.999999999999,3968.6945454545457,255.0
202304,브랜드몰,Others,0.0,이월,HG,헤지스골프,1108.1818181818182,565.5745454545454,55.0
202304,브랜드몰,Others,0.0,정상,HG,헤지스골프,2449.999999999999,1540.0672727272733,133.0
202304,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,9128.545454545456,5389.921818181818,459.0
202304,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,1483.6363636363633,1138.0627272727268,131.0
202305,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,34387.36363636363,14346.131818181819,1750.0
202305,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,10487.363636363634,6670.295454545456,751.0
202305,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,5286.272727272727,2193.3927272727265,297.0
202305,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,1877.8181818181813,1206.0609090909088,116.0
202305,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,5055.09090909091,2526.0536363636365,298.0
202305,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,2128.818181818182,1334.4390909090907,129.0
202305,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,32.545454545454575,35.32727272727276,1.0
202305,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,3183.818181818182,2412.1327272727262,170.0
202305,브랜드몰,Others,0.0,이월,HG,헤지스골프,1970.363636363636,921.3200000000004,96.0
202305,브랜드몰,Others,0.0,정상,HG,헤지스골프,2843.5454545454536,1788.9500000000005,169.0
202305,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,9895.909090909092,5333.264545454546,554.0
202305,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,838.7272727272727,686.4989090909089,79.0
202306,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,30882.999999999996,13886.266363636363,1604.0
202306,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,11821.363636363636,7604.18909090909,758.0
202306,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,6799.999999999999,3196.0636363636363,363.0
202306,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,2310.0,1546.0927272727274,155.0
202306,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,2852.818181818181,1119.2292636363634,166.0
202306,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,3105.636363636364,1909.4063454545453,166.0
202306,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,54.1818181818182,43.3272727272727,2.0
202306,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,4711.636363636363,3559.0836363636354,218.0
202306,브랜드몰,Others,0.0,이월,HG,헤지스골프,1738.363636363636,918.4209090909092,91.0
202306,브랜드몰,Others,0.0,정상,HG,헤지스골프,2407.545454545454,1557.0709090909088,141.0
202306,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,15033.818181818182,8708.646363636364,899.0
202306,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,1552.9999999999995,1184.5790909090906,116.0
202307,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,16774.272727272724,8543.107272727273,1091.0
202307,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,8674.363636363636,5753.826363636364,679.0
202307,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,3502.4545454545446,1780.208181818182,218.0
202307,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,1833.272727272727,1197.029090909091,133.0
202307,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,2996.454545454546,1528.108181818182,215.0
202307,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,2928.818181818182,1966.3136363636372,169.0
202307,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,204.27272727272717,148.00909090909087,14.0
202307,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,4099.636363636363,3083.9945454545446,180.0
202307,브랜드몰,Others,0.0,이월,HG,헤지스골프,2513.090909090909,1362.427272727273,136.0
202307,브랜드몰,Others,0.0,정상,HG,헤지스골프,2896.9090909090905,1931.0200000000004,185.0
202307,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,14152.909090909092,8274.585454545455,831.0
202307,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,1891.272727272727,1502.6027272727272,127.0
202308,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,25308.81818181818,11951.797272727274,1440.0
202308,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,11294.818181818182,7798.802727272727,867.0
202308,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,5388.818181818183,2612.089090909091,304.0
202308,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,1913.363636363636,1360.4154545454546,142.0
202308,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,695.2727272727285,446.32667272727303,34.0
202308,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,2086.7272727272734,1562.1094999999998,116.0
202308,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,142.1818181818181,107.61818181818188,10.0
202308,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,4186.636363636363,3214.3054545454543,207.0
202308,브랜드몰,Others,0.0,이월,HG,헤지스골프,1318.4545454545455,651.6409090909092,69.0
202308,브랜드몰,Others,0.0,정상,HG,헤지스골프,2563.545454545454,1675.8072727272727,152.0
202308,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,17497.545454545456,9990.248181818184,1052.0
202308,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,2228.6363636363635,1781.2184545454545,131.0
202309,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,30494.45454545454,14231.729090909092,1856.0
202309,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,10362.818181818182,7489.678181818182,750.0
202309,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,5010.181818181817,2278.220909090909,323.0
202309,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,1729.7272727272727,1308.2281818181816,128.0
202309,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,5605.454545454546,3590.1209090909097,376.0
202309,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,2462.363636363637,1842.0472727272727,161.0
202309,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,207.81818181818196,165.94545454545465,12.0
202309,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,3901.7272727272707,2987.26,189.0
202309,브랜드몰,Others,0.0,이월,HG,헤지스골프,3444.545454545455,1792.6690909090912,202.0
202309,브랜드몰,Others,0.0,정상,HG,헤지스골프,2942.7272727272725,1999.4336363636369,186.0
202309,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,15940.27272727273,8835.725454545454,932.0
202309,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,994.5454545454544,787.3145454545454,95.0
202310,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,28563.909090909096,13972.094545454547,1907.0
202310,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,11268.727272727274,8249.64,868.0
202310,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,4983.636363636364,2513.8609090909104,336.0
202310,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,2199.8181818181815,1626.181818181818,145.0
202310,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,3691.727272727273,2098.9173272727276,232.0
202310,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,3470.6363636363644,2621.9892818181825,224.0
202310,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,692.1818181818181,551.9909090909094,40.0
202310,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,3843.090909090907,3062.669090909092,188.0
202310,브랜드몰,Others,0.0,이월,HG,헤지스골프,4355.636363636364,2177.9900000000002,251.0
202310,브랜드몰,Others,0.0,정상,HG,헤지스골프,2409.545454545454,1720.5490909090906,166.0
202310,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,13200.090909090906,8169.419363636364,799.0
202310,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,1287.6363636363633,1025.4709090909087,103.0
202311,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,27132.909090909096,13232.701818181818,1828.0
202311,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,10850.999999999998,7665.502727272727,842.0
202311,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,5972.818181818182,2982.283636363637,390.0
202311,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,1484.0909090909088,1027.9890909090905,117.0
202311,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,4203.636363636364,2443.3272727272724,275.0
202311,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,3849.7272727272734,2891.7818181818184,283.0
202311,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,257.181818181818,218.67272727272731,26.0
202311,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,3651.909090909091,2990.532727272727,187.0
202311,브랜드몰,Others,0.0,이월,HG,헤지스골프,4819.272727272728,2392.157272727273,293.0
202311,브랜드몰,Others,0.0,정상,HG,헤지스골프,1984.1818181818178,1463.0845454545456,127.0
202311,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,13120.0,8225.342272727274,799.0
202311,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,1315.4545454545453,1185.0099999999998,117.0
202312,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,26821.0,13854.395454545454,1811.0
202312,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,12614.090909090908,9098.396363636362,1021.0
202312,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,6123.454545454546,3129.8300000000004,405.0
202312,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,3073.0909090909086,2292.092727272727,223.0
