Wk_Year,Channel,Channel2,LF_Mall,Normal.Rollover.Class,Rep.brands,Brand_name,Sales.w.Price,Sales.Actual,Qty
201924,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,1177.363636363636,1153.5272727272722,165.0
201924,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,92349.36363636363,57210.28863636364,10028.0
201924,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,12386.72727272727,10448.035454545454,1946.0
201925,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,34580.454545454544,16430.817272727276,3457.0
201925,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,40382.81818181819,24277.27363636364,4679.0
201925,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,8742.272727272726,4328.76,862.0
201925,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,9814.545454545456,6041.026363636364,1054.0
201925,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,621.3636363636354,391.32132727272716,54.0
201925,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,13709.636363636364,9170.615636363636,1171.0
201925,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,41.45454545454551,41.45454545454551,4.0
201925,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,27622.454545454544,20170.8,2435.0
201925,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,62118.181818181816,35750.63172727273,6833.0
201925,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,18681.909090909092,13372.70090909091,2666.0
201926,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,36327.36363636363,17789.994090909095,3661.0
201926,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,28542.636363636364,17037.342727272728,3499.0
201926,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,8441.090909090906,4220.340909090909,857.0
201926,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,7804.909090909089,4784.684545454546,913.0
201926,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,674.7272727272724,439.68004545454545,58.0
201926,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,16168.636363636366,11158.224127272726,1390.0
201926,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,21965.90909090909,15780.900000000001,2140.0
201926,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,58755.90909090908,32911.761818181825,6542.0
201926,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,18480.454545454544,12840.434545454546,2811.0
201927,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,44399.99999999999,21188.565454545456,4731.0
201927,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,25775.545454545456,15693.84090909091,3060.0
201927,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,9682.363636363634,4763.460909090909,1014.0
201927,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,6623.272727272724,4104.513636363637,760.0
201927,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,341.63636363636334,177.40369090909104,35.0
201927,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,13523.818181818178,8957.015854545454,1152.0
201927,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,67.72727272727262,63.39090909090904,5.0
201927,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,13862.909090909092,9958.499999999998,1294.0
201927,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,136479.09090909088,74190.05636363638,14335.0
201927,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,70625.0909090909,44125.87363636365,11380.0
201928,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,32627.818181818177,15706.756363636367,3266.0
201928,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,21134.36363636364,13122.099999999999,2458.0
201928,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,7615.181818181814,3746.5499999999993,774.0
201928,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,5496.545454545453,3464.5863636363633,592.0
201928,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,549.4545454545454,306.51559090909115,36.0
201928,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,13723.363636363636,9285.223600000001,1172.0
201928,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,155.54545454545442,112.67272727272713,9.0
201928,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,18243.909090909092,13013.471818181817,1731.0
201928,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,108811.72727272728,59772.750000000015,11075.0
201928,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,23540.272727272728,17017.40818181818,4288.0
201929,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,29704.27272727272,14134.88672727273,2966.0
201929,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,23469.545454545456,13972.422727272726,2903.0
201929,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,7844.7272727272675,3863.7081818181828,744.0
201929,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,6486.454545454543,3989.6663636363637,756.0
201929,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,226.99999999999986,143.90727272727264,17.0
201929,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,15160.727272727272,10128.724236363636,1288.0
201929,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,39.727272727272705,30.509090909090872,3.0
201929,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,18263.727272727276,12940.054545454544,1762.0
201929,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,47783.99999999999,25359.447272727277,4835.0
201929,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,9045.363636363636,6508.836363636366,1570.0
201930,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,28033.363636363632,13468.972727272729,2798.0
201930,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,19676.363636363636,12046.410909090908,2368.0
201930,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,5999.272727272724,2967.5927272727276,571.0
201930,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,5244.090909090906,3267.6600000000003,583.0
201930,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,172.3636363636361,83.24318181818175,14.0
201930,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,12104.81818181818,8069.73470909091,1192.0
201930,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,10.8181818181818,7.5727272727272705,1.0
201930,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,19613.81818181818,13865.31090909091,2024.0
201930,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,43094.27272727272,22001.746363636365,4450.0
201930,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,9891.545454545454,7049.9345454545455,1548.0
201931,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,27853.545454545445,13234.908181818184,2859.0
201931,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,17463.363636363636,10668.57090909091,1924.0
201931,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,5717.272727272725,2767.859090909091,641.0
201931,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,4658.999999999999,2895.9890909090914,542.0
201931,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,45.81818181818161,14.105863636363615,6.0
201931,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,9027.636363636362,5737.971627272727,810.0
201931,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,12.636363636363601,12.636363636363601,1.0
201931,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,18610.999999999996,13236.882727272727,1969.0
201931,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,48436.36363636363,23624.218181818185,4735.0
201931,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,10138.72727272727,7223.290909090908,1491.0
201932,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,25084.999999999996,11879.863636363638,2512.0
201932,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,14060.454545454544,8455.613636363636,1535.0
201932,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,5558.909090909087,2712.85,600.0
201932,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,3988.727272727272,2443.050909090909,408.0
201932,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,254.8181818181816,162.03735454545455,38.0
201932,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,9649.909090909086,6347.293399999999,846.0
201932,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,13.5454545454545,8.533636363636361,1.0
201932,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,17292.63636363636,12244.48090909091,1893.0
201932,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,50185.27272727273,24331.457272727275,5133.0
201932,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,8756.999999999998,6142.86909090909,1184.0
201933,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,27621.090909090908,12010.615454545456,2860.0
201933,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,16988.090909090908,10043.565454545454,1856.0
201933,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,5113.909090909087,2263.5636363636368,591.0
201933,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,3940.5454545454527,2425.891818181819,449.0
201933,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,23.45454545454548,6.073900000000048,2.0
201933,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,7444.727272727271,4863.143736363637,655.0
201933,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,-2.7272727272727004,-1.909090909090909,0.0
201933,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,16578.272727272724,11734.119090909087,1688.0
201933,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,48413.090909090904,24344.562727272725,5133.0
201933,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,10038.363636363636,6931.155454545456,1423.0
201934,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,37032.63636363636,14631.757454545454,3718.0
201934,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,11202.090909090908,6758.374272727274,1214.0
201934,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,8077.454545454542,3284.9990000000007,793.0
201934,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,2816.8181818181806,1778.5745454545454,313.0
201934,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,207.818181818182,104.50692727272728,14.0
201934,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,7332.454545454542,5002.289718181818,699.0
201934,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,-39.727272727272705,-31.6,-3.0
201934,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,9060.999999999998,6518.140909090909,856.0
201934,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,35053.27272727273,18342.20363636364,3327.0
201934,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,5457.909090909088,3808.4281818181817,708.0
201935,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,40512.63636363636,17126.159090909092,3471.0
201935,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,10098.090909090906,6469.012727272729,998.0
201935,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,8912.545454545452,3789.8381818181824,794.0
201935,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,2864.9999999999986,1889.6063636363633,309.0
201935,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,62.99999999999978,28.177090909091028,7.0
201935,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,9449.72727272727,6563.322554545453,877.0
201935,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,173.7272727272728,129.6727272727274,9.0
201935,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,7136.272727272724,5468.695454545453,994.0
201935,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,60421.454545454544,30596.464545454546,5691.0
201935,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,4353.090909090907,3161.9654545454546,637.0
201936,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,41615.727272727265,18574.21,3654.0
201936,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,14483.181818181816,9333.139545454545,1404.0
201936,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,9329.63636363636,4281.041818181819,905.0
201936,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,3866.272727272726,2578.300909090909,376.0
201936,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,226.18181818181725,129.02090909090904,45.0
201936,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,9335.181818181816,6776.746209090908,1001.0
201936,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,310.8181818181815,207.9909090909092,32.0
201936,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,9761.909090909088,8090.299999999997,1753.0
201936,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,83439.99999999999,44487.62909090909,6917.0
201936,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,5413.909090909089,3966.2090909090907,679.0
201937,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,39697.99999999999,17641.081363636364,3308.0
201937,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,8906.090909090908,6079.894545454544,782.0
201937,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,6555.636363636362,2994.0709090909095,618.0
201937,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,1553.0909090909088,1042.0809090909092,158.0
201937,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,1417.9090909090899,919.1564636363637,253.0
201937,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,8795.999999999998,6654.9326363636355,1303.0
201937,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,535.1818181818177,377.5272727272727,53.0
201937,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,2179.999999999999,2080.890909090908,248.0
201937,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,42918.90909090908,23673.263636363637,3570.0
201937,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,1860.6363636363633,1450.932727272727,216.0
201938,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,53298.363636363625,24182.527363636364,4331.0
201938,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,13829.818181818178,9914.671818181818,1289.0
201938,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,13073.454545454542,6078.357090909091,1005.0
201938,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,3366.727272727271,2507.384545454545,324.0
201938,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,1354.1818181818185,845.4111181818184,145.0
201938,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,15896.454545454544,11486.159072727272,1231.0
201938,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,487.2727272727275,333.14545454545424,39.0
201938,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,4670.363636363634,4543.399999999998,383.0
201938,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,129096.90909090909,69045.65818181817,9855.0
201938,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,4247.090909090909,3396.397272727272,515.0
201939,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,71468.45454545454,33165.310545454544,5244.0
201939,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,13391.909090909092,9887.769090909092,1198.0
201939,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,19010.72727272727,9044.689454545456,1361.0
201939,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,3990.090909090909,3051.4309090909096,332.0
201939,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,1262.9090909090903,831.0890454545452,184.0
201939,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,21140.90909090909,15087.15650909091,1526.0
201939,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,124.63636363636347,94.48181818181817,9.0
201939,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,6209.181818181816,6057.714545454544,456.0
201939,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,147673.9090909091,79810.84181818183,11014.0
201939,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,8746.181818181818,7310.694545454546,903.0
201940,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,69696.0,32251.36181818182,5030.0
201940,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,11046.272727272728,8240.554545454546,996.0
201940,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,15445.909090909088,7337.161818181819,1166.0
201940,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,2883.545454545453,2243.6136363636365,263.0
201940,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,377.2727272727262,159.8054363636365,65.0
201940,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,14341.545454545458,10002.525354545454,959.0
201940,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,12.818181818181813,2.836363636363677,-1.0
201940,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,7862.727272727271,7456.554545454545,550.0
201940,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,99588.45454545453,56327.87572727273,7355.0
201940,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,6218.636363636364,5233.09309090909,704.0
201941,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,82027.18181818181,38829.54727272728,5441.0
201941,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,14526.999999999998,11226.82,1214.0
201941,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,19625.727272727272,9654.729090909092,1307.0
201941,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,3566.727272727272,2850.1790909090905,312.0
201941,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,-779.0,-572.6251272727271,-58.0
201941,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,15241.18181818182,11208.453472727273,998.0
201941,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,291.36363636363615,218.75454545454528,25.0
201941,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,11422.636363636364,11056.409090909092,772.0
201941,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,122591.09090909091,70570.21545454545,8533.0
201941,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,8999.545454545456,7868.055454545453,921.0
201942,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,74821.63636363637,35171.35363636364,4930.0
201942,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,13513.090909090906,10043.006363636363,1124.0
201942,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,21486.272727272728,10323.12,1393.0
201942,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,3766.363636363637,2917.3863636363626,302.0
201942,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,845.5454545454551,466.8466363636367,58.0
201942,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,15169.09090909091,11372.666009090908,908.0
201942,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,305.090909090909,217.32727272727263,31.0
201942,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,14991.72727272727,14725.609090909089,981.0
201942,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,85203.09090909091,49742.182727272724,5633.0
201942,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,7380.999999999999,6262.159454545453,782.0
201943,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,56249.90909090909,28439.70663636364,3553.0
201943,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,14749.818181818182,10357.72,1314.0
201943,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,15101.363636363636,7823.76,1002.0
201943,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,4297.818181818181,3364.7009090909087,313.0
201943,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,-149.0000000000005,-156.915454545455,28.0
201943,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,14270.272727272728,10516.423918181816,892.0
201943,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,133.36363636363623,76.63636363636392,29.0
201943,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,15198.454545454544,14928.745454545455,889.0
201943,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,72847.09090909091,42020.80818181819,4934.0
201943,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,5338.636363636362,4609.8727272727265,505.0
201944,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,63347.81818181818,31898.726363636364,3843.0
201944,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,12907.636363636364,9769.020909090908,1046.0
201944,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,16238.818181818182,8446.663636363637,1067.0
201944,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,4261.454545454544,3374.242727272728,334.0
201944,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,224.27272727272754,42.918136363636016,27.0
201944,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,18222.272727272728,12893.473509090913,1065.0
201944,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,176.6363636363634,131.25454545454548,17.0
201944,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,17118.90909090909,16863.590909090908,962.0
201944,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,81180.18181818182,47042.13363636364,5228.0
201944,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,4300.727272727272,3727.520909090909,495.0
201945,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,69725.0909090909,34576.520000000004,3997.0
201945,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,16724.727272727272,12468.285454545456,1337.0
